"ID","Collection","ENS","Minting Date","Tx Count","Power"
"31388","0xed6a59a7c1d5a88b7cb5eb877a7a6078a7e801c7","","11/8/2020","1","1"
"35645","0x29ad3317a7e230dcf30438fff631c9ca6d733bbd","","12/1/2020","1","5"
"36688","0x190824b63255c3b1f415a3d5f64118902ff11cfb","","12/19/2020","1","2"
"36895","0xfdd210ce1b829e837d9e034dae0f0312f176cef6","","12/2/2020","1","1"
"42721","0x42ca45b785d87b8375dff176555c745b27d69da5","","12/22/2020","1","91"
"56734","0xb230a61a863923396366823b103e0f370745cea6","","2/7/2021","1","4"
"71260","0x332777864cce8879efe2356de27946b643be38d0","","2/20/2021","1","2"
"71825","0xd0dae125eb45ddce1cb9ff1def8523fefaa7f6d7","","2/21/2021","1","1"
"75000","0x056a9de62618a351776eda24b7334728eec55243","","2/23/2021","1","1"
"76571","0xcd9118bff08d4904d17a4578902f8496d62a2750","","2/25/2021","1","6"
"77069","0x80439266d56c9f9027a7711833e9807a09d8923e","","2/26/2021","1","8"
"88704","0x42ea529282dde0aa87b42d9e83316eb23fe62c3f","","3/14/2021","1","1"
"91009","0xac446dd360716acef4e930612dcb1f652a98d750","","3/17/2021","1","1"
"99609","0xd3a7b3c355608e6386368ead666fd2e8c2cc4577","","3/20/2021","1","1"
"105302","0x5c647ca5e2bc5bd17c40410fcb8003d38879ae50","","6/5/2021","1","10"
"109325","0xe24fbe2f6e587b8220e7b91474057df1806fffa5","","3/30/2021","1","5"
"121693","0x1e1bb1f6adf9cf661bc57566ea7def3db9e8ab51","","4/3/2021","1","1"
"125127","0x34c5a23edc34f5a1232e2decf8368fce092ab896","","4/5/2021","1","1"
"152247","0x52642edb72561afb0d9132ce8fe1d736eb5c3c53","","4/13/2021","1","1"
"171968","0x654ccc508186540e30669e10b9f68c7495d57c9b","","4/22/2021","1","2"
"185811","0x55e559c974346ed3ae4f8b1b1b6c87b6506ccabc","","4/29/2021","1","2"
"232589","0x16ed92288b03bc78317b698402606c011d3e7b6d","","5/16/2021","1","14"
"261732","0x2fe31e981032bfcd71cce70a4ab5e4214f8b4860","","5/23/2021","1","19"
"267047","0x5c660967e13a5a300245b91cbd2f66d023b1e6e2","","5/26/2021","1","10"
"322658","0xf0d6999725115e3ead3d927eb3329d63afaec09b","","6/6/2021","1","18"
"336871","0xe7fe2a9d8fa0f37b33f994dff5b4a3219fe343a2","","6/10/2021","1","21"
"369022","0xa075ec31f2bfd7977ba3fb9c61c814ce466e8f9a","","6/20/2021","1","1"
