"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5740485","0x42e6dd8d517abb3e4f6611ca53a8d1243c183fb0","leuts.eth","Tue 11 Oct 2022 16:36:20 GMT","1","24"
"5740481","0x0af385f6f44ee925c1e5723ca6af453ff76526d6","supermari0x.eth","Tue 11 Oct 2022 16:35:50 GMT","1","26"
"5740444","0xc4a6bb5139123bd6ba0cf387828a9a3a73ef8d1e","","Tue 11 Oct 2022 16:31:40 GMT","1","15"
"5740439","0xdec0de987db64adbe297dac3762178a1b103014e","rdchk.eth","Tue 11 Oct 2022 16:31:25 GMT","1","9"
"5740437","0xa092e75b355915a609bc4fc08417acc072c77215","","Tue 11 Oct 2022 16:31:20 GMT","1","15"
"5740430","0x95e9fef5c58b81b82441ceb45b567f478620c288","","Tue 11 Oct 2022 16:30:30 GMT","1","4"
"5740404","0x16713bd2f85fbe7cc82bbc2961da25814b792aa7","","Tue 11 Oct 2022 16:27:45 GMT","1","15"
"5740395","0x98eb85f70cdd859b1cb806a607753711ef9a1595","","Tue 11 Oct 2022 16:27:05 GMT","1","4"
"5740392","0x6fd2c79bebdd8a33e14df7a965b24c2b554d4e44","","Tue 11 Oct 2022 16:26:50 GMT","1","1"
"5740379","0xda845588f1cc6b99c2bb754e43a5021cc11ad001","","Tue 11 Oct 2022 16:25:50 GMT","1","5"
"5740351","0x516cafd745ec780d20f61c0d71fe258ea765222d","nintynick.eth","Tue 11 Oct 2022 16:23:00 GMT","1","53"
"5740338","0x8c37e08e7c9c9ec2680798e5a6aa1a4f245cb854","","Tue 11 Oct 2022 16:21:45 GMT","1","56"
"5740267","0x9850347954bb5528004963a7a196328e4596c6e7","matias.eth","Tue 11 Oct 2022 16:15:35 GMT","1","12"
"5740249","0xd1800c1df4e798954b992a1b8c8fb7c02c3957d6","sdavv.eth","Tue 11 Oct 2022 16:14:00 GMT","1","19"
"5740210","0x6a2686d2229973ee9a6cfd2ce45e8a98a6c8a91f","","Tue 11 Oct 2022 16:10:15 GMT","1","4"
"5740154","0x1ff1af1934df4e772f2a8a998fea635704b77836","","Tue 11 Oct 2022 16:04:45 GMT","1","14"
"5740145","0xe898bbd704cce799e9593a9ade2c1ca0351ab660","devlyn.eth","Tue 11 Oct 2022 16:04:35 GMT","1","34"
"5740137","0x79063f7730bbc39bd8c09b3ad11ce246a33caef8","atheartengineer.eth","Tue 11 Oct 2022 16:04:10 GMT","1","28"
"5740135","0x935902bc8136e3477bfc420f68ca98297196c1c1","","Tue 11 Oct 2022 16:04:00 GMT","1","12"
"5740117","0x8c118712edd4bd1d4b2fd2f8f0f5dd4013d4c59b","dzedajev.eth","Tue 11 Oct 2022 16:02:05 GMT","1","16"
"5740103","0x405b0c43d66d3406fab0abc0ecee2359cece1c4b","fanyarachel.eth","Tue 11 Oct 2022 16:01:00 GMT","1","5"
"5740040","0x9dde500b6f7ed8e5209ec041f6078b1d9e178caa","matthewhamilton.eth","Tue 11 Oct 2022 15:51:30 GMT","1","19"
"5740033","0x6e0d9c6dd8a08509bb625caa35dc61a991406f62","jesse.xyz","Tue 11 Oct 2022 15:50:50 GMT","1","13"
"5740028","0x75a1e0a311a2486217d94c716d3f48861b54a753","","Tue 11 Oct 2022 15:49:55 GMT","1","36"
"5740004","0x8f347581df09af22e462deb4dedb0aa51f532931","bef0rewind.eth","Tue 11 Oct 2022 15:48:05 GMT","1","9"
"5739969","0x3a86bbebbba82c169136a7b5da9304021d3aa076","canelon.eth","Tue 11 Oct 2022 15:45:15 GMT","1","105"
"5739961","0x072e83cde5c102fdcf32be328034e1bb2dadcb01","sjdthree.eth","Tue 11 Oct 2022 15:44:10 GMT","1","49"
"5739945","0xebf8c12a6ebc94143baf2c8506cfcbd2be7b5d33","0xmoriki.eth","Tue 11 Oct 2022 15:42:50 GMT","1","19"
"5739938","0xa874f37bb6e057e824a7238f201991657a2556aa","","Tue 11 Oct 2022 15:42:15 GMT","1","1"
"5739935","0xdb56df990cb800f9d24160994d1f923cdf67b8a6","imbautista.eth","Tue 11 Oct 2022 15:41:45 GMT","1","3"
"5739918","0x9e33078f3398be71da0e0fba182af22eea0ebb12","carllippert.eth","Tue 11 Oct 2022 15:40:35 GMT","1","64"
"5739912","0x1ccf02929c52b8e94d86afdefd95739153d7566c","jkook.eth","Tue 11 Oct 2022 15:40:15 GMT","1","5"
"5739886","0xd93a3e50696244059c8ee4774dc09624980c0178","tico.gg","Tue 11 Oct 2022 15:38:50 GMT","1","5"
"5739885","0xa8f499147bdbdd548155d3cd556b9178f5b71bf9","","Tue 11 Oct 2022 15:38:20 GMT","1","1"
"5739868","0xddbd5eccf85faf2c9b9f84ae78e6bdf93d84dd2d","lozada.eth","Tue 11 Oct 2022 15:35:55 GMT","1","97"
"5739867","0x6b24744c24b2a7aa36cb62462e1f549834378ede","","Tue 11 Oct 2022 15:35:50 GMT","1","1"
"5739865","0xf3d24169691dd1e8f2f76223d421e887d3530d0d","","Tue 11 Oct 2022 15:35:20 GMT","1","8"
"5739858","0x338e690a2d07d74254b2d9038387e4ec0dfd9e64","","Tue 11 Oct 2022 15:34:55 GMT","1","33"
"5739788","0x011e12a06af51229039ae9a096135512009149f2","","Tue 11 Oct 2022 15:28:20 GMT","1","54"
"5739778","0xac1c5131f0a85eafaa637a1ab342ed8e7771212d","","Tue 11 Oct 2022 15:27:50 GMT","1","621"
"5739777","0xdc46618cacb3271a6999aebe313cd2de06466062","diosplan.eth","Tue 11 Oct 2022 15:27:45 GMT","1","23"
"5739770","0xee0b53ac9578cbc6e0cee0ac6e18cfb7118b5cb3","tribuneoftheplebs.eth","Tue 11 Oct 2022 15:27:15 GMT","1","23"
"5739739","0xfb654e7f7202872ba35c9852910320607b390344","luiscamargo.eth","Tue 11 Oct 2022 15:23:55 GMT","1","13"
"5739720","0xb1fa5503f3c2c9098e7823ebe0ba114f912344d7","","Tue 11 Oct 2022 15:22:15 GMT","1","18"
"5739716","0xd7e22bc80b65cf1c9e420370c96f2a06eff7d467","","Tue 11 Oct 2022 15:21:50 GMT","1","35"
"5739640","0x322af0da66d00be980c7aa006377fcaaeee3bdfd","rahat.eth","Tue 11 Oct 2022 15:16:10 GMT","1","21"
"5739613","0xeb47e6041dd81b02f83896e305b7df0678fd23fc","aspiers.eth","Tue 11 Oct 2022 15:15:05 GMT","1","23"
"5739602","0x2458f163c231beaa673c903894060430cca101be","jjy.eth","Tue 11 Oct 2022 15:14:40 GMT","1","42"
"5739590","0xb79c39a9770df6884c8a3e269d94d679e6f35c5e","","Tue 11 Oct 2022 15:14:10 GMT","1","8"
"5739550","0xb4e5f0073e81a9783b0480e0ae422ae2e1db85fd","justjuju.eth","Tue 11 Oct 2022 15:12:05 GMT","1","8"
"5739503","0x996e36bccbc39d636c566770d0b4e85417c11453","iamricardoarambula.eth","Tue 11 Oct 2022 15:08:30 GMT","1","16"
"5739471","0x8f37ed67014c38d5ebe794daa878b55a62e3ac76","","Tue 11 Oct 2022 15:05:05 GMT","1","13"
"5739430","0xd72df6d06971811318acaacf6119e3c5d396435a","platschi.eth","Tue 11 Oct 2022 15:02:45 GMT","1","30"
"5739411","0x17fbd7cb99f79c3e90250bda8259b6ff6d03b5d2","","Tue 11 Oct 2022 15:01:35 GMT","1","24"
"5739408","0x83492b79ee192b36dd5839cc44f71c3f62f2a95b","andotlas.eth","Tue 11 Oct 2022 15:01:25 GMT","1","12"
"5739397","0x5aa9bfe0af1dd1242dd082afa2667f2b9b369a9a","ramirotw.eth","Tue 11 Oct 2022 15:00:50 GMT","1","7"
"5739281","0x090e437e1014e025a572bfc77c746ce8c3a031ab","","Tue 11 Oct 2022 14:56:45 GMT","1","4"
"5739127","0x3d9753cee926c0a60d159f7ca68c1cc79bc57a3f","","Tue 11 Oct 2022 14:54:50 GMT","1","5"
"5739117","0x7285502ed0a0ed25f65941e480bda7114492acf9","governchaos.eth","Tue 11 Oct 2022 14:54:05 GMT","1","18"
"5739116","0x2de14db256db2597fe3c8eed46ef5b20ba390823","sina.eth","Tue 11 Oct 2022 14:54:00 GMT","1","77"
"5739112","0x68a01ca79685447b0bf32b1aca7c515448eb98b5","","Tue 11 Oct 2022 14:53:35 GMT","1","6"
"5739097","0x155ccf41305f5fe3faae64ecea8a1e2cad08f085","chm75.eth","Tue 11 Oct 2022 14:52:25 GMT","1","28"
"5739094","0x06f0c4fb0813136423f824efeb5035810da4f273","","Tue 11 Oct 2022 14:52:10 GMT","1","1"
"5739075","0xcefe61e64eeb96f0bc55479e2e0b92ebd821a370","coinsultant.eth","Tue 11 Oct 2022 14:50:20 GMT","1","39"
"5739073","0x9eddfe3a95aa77e4f6509927de67bb1eaae3b382","khori.eth","Tue 11 Oct 2022 14:50:15 GMT","1","19"
"5739067","0x6e32c149094e8007d7bb838554175470ecf82f3e","cryptovc.eth","Tue 11 Oct 2022 14:49:50 GMT","1","36"
"5739059","0xf71e9c766cdf169edfbe2749490943c1dc6b8a55","prestonvanloon.eth","Tue 11 Oct 2022 14:49:10 GMT","1","68"
"5739049","0x7baa381be7a257e34f197df30da038567b706d14","avectats.eth","Tue 11 Oct 2022 14:48:30 GMT","1","13"
"5739042","0x6567d655953f38d29f57b1ebd55ca6cae4daa12b","","Tue 11 Oct 2022 14:48:20 GMT","1","1"
"5739033","0x976aa98dc7e2f93dfb0b74b2aafcd2abb05e8f15","","Tue 11 Oct 2022 14:47:35 GMT","1","4"
"5739011","0xe7b73239495a62b6cad1f5afb485b7d892b14c95","mttly.eth","Tue 11 Oct 2022 14:45:55 GMT","1","18"
"5738991","0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c","jordanlyall.eth","Tue 11 Oct 2022 14:45:05 GMT","1","72"
"5738974","0x7c95f433b10f642292d7230ced6897d9b57b372f","","Tue 11 Oct 2022 14:44:15 GMT","1","12"
"5738889","0x1d09f4e29448f4ac9f29cc898b21a26957980ddb","","Tue 11 Oct 2022 14:40:15 GMT","1","2"
"5738880","0xc7b72bb1acdce3eb45f9b38f43cd31e4927c725b","csaw-nft.eth","Tue 11 Oct 2022 14:39:55 GMT","1","6"
"5738877","0xbb00b71e34df590847060a4c597821bad585ed6d","","Tue 11 Oct 2022 14:39:45 GMT","1","3"
"5738857","0x78b037b39704e88a82dd23cfbe1f57f6aef8ebc5","heegs.eth","Tue 11 Oct 2022 14:39:00 GMT","1","2"
"5738822","0x9d3de81f8fc2c558b29b1a48d44011cadbbe62a0","","Tue 11 Oct 2022 14:37:15 GMT","1","1"
"5738817","0x50ba55bf41580f0ba7df31d9d20b129e6d2df6ae","semenov.eth","Tue 11 Oct 2022 14:37:05 GMT","1","42"
"5738810","0x54a13605905f87796b19a82a474aa37dc424c93f","","Tue 11 Oct 2022 14:36:40 GMT","1","24"
"5738807","0xa4dde78906b73133296d43f23ca4b41009059123","tksohishi.eth","Tue 11 Oct 2022 14:36:35 GMT","1","56"
"5738785","0xea6294d0fbbb65c7d8daa74f5fba9cb97af6ad6f","","Tue 11 Oct 2022 14:35:25 GMT","1","2"
"5738783","0xfff9165329b8b4e7b30fbf933e60ddd082597ad9","","Tue 11 Oct 2022 14:35:20 GMT","1","2"
"5738782","0xc2386cd7b2e7f9211a202bdda2bfcf1fb875497d","","Tue 11 Oct 2022 14:35:15 GMT","1","6"
"5738780","0x3385070c3a310a9756bd0c2ffe8b6adbad4ec4f6","byzantineghost.eth","Tue 11 Oct 2022 14:34:55 GMT","1","21"
"5738758","0x2067a5c17e38395d36df77ee07b492e25d9b32f4","","Tue 11 Oct 2022 14:34:00 GMT","1","9"
"5738759","0xc3316b766f05e9d4911416a8bc237aae0dd8f6f3","sandracarrillo.eth","Tue 11 Oct 2022 14:34:00 GMT","1","42"
"5738747","0x61bab25bced0e6804428b98cde53b9821933186f","","Tue 11 Oct 2022 14:33:20 GMT","1","77"
"5738741","0x218718274f64071457aa77803a77b355c2e73fda","estebanvillegas.eth","Tue 11 Oct 2022 14:33:05 GMT","1","4"
"5738738","0x13e3a0145f7c3101353408ca18ed5c904c7fcbe1","","Tue 11 Oct 2022 14:33:00 GMT","1","6"
"5738733","0xbf47b8f7d9cdcd2fc1f7ae9baf1da784a9a7a051","","Tue 11 Oct 2022 14:32:45 GMT","1","1"
"5738711","0x457c35d2b495abe67fd7306aa6b71968dc0e9b69","bermz.eth","Tue 11 Oct 2022 14:31:50 GMT","1","35"
"5738701","0xe06a572a2679226aa3a741cdf0e46c6e81659818","","Tue 11 Oct 2022 14:31:30 GMT","1","7"
"5738629","0xbda6878a527d58021a5780277dd3752921166220","opcastil.eth","Tue 11 Oct 2022 14:28:55 GMT","1","2"
"5738597","0x7a92a015ae7403ee8d76b583a1d3e07a4114e480","hihiben.eth","Tue 11 Oct 2022 14:27:40 GMT","1","42"
"5738564","0x1c5e7e04f26dfbe7c09862d492ba758e8336dceb","colinmccrae.eth","Tue 11 Oct 2022 14:26:30 GMT","1","4"
"5738558","0x787bb058f4fa03a7f2750d0a2f8a451cda515b13","","Tue 11 Oct 2022 14:26:25 GMT","1","9"
"5738500","0x0edfcb8268ea99b4e7a9ec37ee0a5af23b557480","fiiiu.eth","Tue 11 Oct 2022 14:23:25 GMT","1","53"
"5738475","0x7e007ec66369be769847e8ab3e4606e0c2779ba5","","Tue 11 Oct 2022 14:22:05 GMT","1","1"
"5738458","0x30f106245efce73037866fdc1372fafafdf373a1","","Tue 11 Oct 2022 14:21:30 GMT","1","2"
"5738400","0x9fc3b33884e1d056a8ca979833d686abd267f9f8","0xpetra.eth","Tue 11 Oct 2022 14:18:25 GMT","1","58"
"5738392","0x4e2572d9161fc58743a4622046ca30a1fb538670","defidave.eth","Tue 11 Oct 2022 14:17:55 GMT","1","45"
"5738378","0xa9fb1824c4fe667d1daef6780972fd39f5aa5f14","vasconez.eth","Tue 11 Oct 2022 14:17:45 GMT","1","6"
"5738369","0xd6f8c43e63bb9d52e51ff56b279873bebbf52976","michelleanmar.eth","Tue 11 Oct 2022 14:17:15 GMT","1","111"
"5738366","0x9f1c5712f5bbef2833ea694db5e326bc3645face","boredarmy.eth","Tue 11 Oct 2022 14:17:10 GMT","1","13"
"5738361","0xdcf2c02f9743c8cdc1ca879af698d69ac2255b19","","Tue 11 Oct 2022 14:16:45 GMT","1","1"
"5738351","0x3d7e86a2df47171837c3ace10508abfa0bec7525","","Tue 11 Oct 2022 14:16:10 GMT","1","2"
"5738344","0x8940ee6b15d5c3d3141f16101f0d5b020f96e94c","thisisgeorge.eth","Tue 11 Oct 2022 14:15:50 GMT","1","15"
"5738341","0xbcbfe6c0648f242d2b5b255855311b93e7e24fec","criptosharks.eth","Tue 11 Oct 2022 14:15:30 GMT","1","11"
"5738336","0xb7a0946b3057148d0618b7c1857127bbddad8940","benjioh5.eth","Tue 11 Oct 2022 14:15:05 GMT","1","4"
"5738334","0xdc198642f5df2917380850ce94f57b5f70eed3ab","cristpereirag.eth","Tue 11 Oct 2022 14:15:05 GMT","1","142"
"5738316","0xeef9530b42dd9df11ca01dbd4d5d44264dff9934","raphafi.eth","Tue 11 Oct 2022 14:14:05 GMT","1","32"
"5738307","0xb87d9e271579857b7eda92a325a3d8aac41829e8","","Tue 11 Oct 2022 14:13:30 GMT","1","3"
"5738285","0xff8f5406c9494883182059baa6a2c5989ff81d48","","Tue 11 Oct 2022 14:12:05 GMT","1","12"
"5738276","0x69ef61afc3aa356e1ac97347119d75cbdabef534","at0x.eth","Tue 11 Oct 2022 14:11:50 GMT","1","9"
"5738258","0x0a246fe10294e0e9ca1dd4aa1433fa64b0b42bad","","Tue 11 Oct 2022 14:10:50 GMT","1","3"
"5738237","0x68d36dcbdd7bbf206e27134f28103abe7cf972df","scottrepreneur.eth","Tue 11 Oct 2022 14:09:35 GMT","1","125"
"5738224","0x1cbd389b3339d695ee1faa3ce8a32ee293d99f7d","","Tue 11 Oct 2022 14:08:25 GMT","1","1"
"5738204","0x6a24b84c334d8bc4dd2b01c703c320ac5910a4d9","","Tue 11 Oct 2022 14:07:20 GMT","1","1"
"5738190","0x07199c574c728ec88017cc4b98bbef7c18baab05","","Tue 11 Oct 2022 14:06:40 GMT","1","9"
"5738170","0x91f9a3af685f3664f560b19c996c1a89e7b4b223","","Tue 11 Oct 2022 14:06:00 GMT","1","11"
"5738169","0xfdec74757afc7708f2104f85e3a4ffcf5942c605","rpedroni.eth","Tue 11 Oct 2022 14:05:55 GMT","1","4"
"5738166","0x7eb6e7a126faf8edd1a7eb216cf008c4d9f60828","nvillegase.eth","Tue 11 Oct 2022 14:05:50 GMT","1","8"
"5738154","0x105273639be6dc26fd137543a3d89698af0f0342","","Tue 11 Oct 2022 14:05:20 GMT","1","68"
"5738150","0x86d3ee9ff0983bc33b93cc8983371a500f873446","androolloyd.eth","Tue 11 Oct 2022 14:05:05 GMT","1","66"
"5738142","0x57f814b20f13132f82b0a541a33f04be04418c93","mcarrica.eth","Tue 11 Oct 2022 14:05:05 GMT","1","21"
"5738133","0xb71c9d0d53073376c00d6be1cfa62a997f56966d","","Tue 11 Oct 2022 14:04:40 GMT","1","8"
"5738113","0xb05bc03b85951725e37acb6384c5769605693cb5","","Tue 11 Oct 2022 14:03:25 GMT","1","70"
"5738026","0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c","willywonka.eth","Tue 11 Oct 2022 13:58:50 GMT","1","210"
"5738015","0x253da0c48ac5aee910b164f9ea3b17e9d06b1e76","johnnyrut.eth","Tue 11 Oct 2022 13:58:20 GMT","1","19"
"5738009","0x9da6736d74b20ccd98008662ce06171274ceb128","","Tue 11 Oct 2022 13:57:45 GMT","1","4"
"5738006","0xba78cd28f7132958235d278ff3c5dc5e6d34cc15","jont.eth","Tue 11 Oct 2022 13:57:35 GMT","1","78"
"5737997","0x44eac0699822b8d27423dc033a4407eb85a77eed","0xvito.eth","Tue 11 Oct 2022 13:56:50 GMT","1","20"
"5737990","0xa33a98286637fbd8f993518af2bcc043f0d13e33","priscilaguirre.eth","Tue 11 Oct 2022 13:56:35 GMT","1","30"
"5737992","0xa51eff3178fcc9ea855bdaa6701e9203f2b89b22","","Tue 11 Oct 2022 13:56:35 GMT","1","5"
"5737989","0x4ce66b68404bb3775202c1f78a87150e925b53c2","charrocrypto.eth","Tue 11 Oct 2022 13:56:35 GMT","1","3"
"5737986","0x15595de1c181760546cd54065a786927c4aaf3cd","","Tue 11 Oct 2022 13:56:30 GMT","1","16"
"5737980","0xad74d773f534da4c45c8cc421acce98ff3769803","jimmyeatworld.eth","Tue 11 Oct 2022 13:56:20 GMT","1","58"
"5737956","0x93d21925618c7b74640320b13b63c400cc6a6022","","Tue 11 Oct 2022 13:55:05 GMT","1","6"
"5737954","0x43dac281f967fb8954a0fbbc0db2d053ac0e4a00","","Tue 11 Oct 2022 13:54:55 GMT","1","6"
"5737947","0xea710f8c37c6e5b7d7a0dcda9e2113390574b567","itisnotleo.eth","Tue 11 Oct 2022 13:54:35 GMT","1","10"
"5737943","0x29f3c8b6a90f10f96f269495f4af184c0988a594","kvbik.eth","Tue 11 Oct 2022 13:53:55 GMT","1","37"
"5737928","0xa8916c169cd4064638ad294b71ae1580e137d395","adammm.eth","Tue 11 Oct 2022 13:53:20 GMT","1","9"
"5737898","0x716f2bdf264387ea01194764a9e6e2f06428e9cb","","Tue 11 Oct 2022 13:50:50 GMT","1","7"
"5737875","0xf48bb5c2ea2019d9e099bc299e1a7cc515d32a34","","Tue 11 Oct 2022 13:49:45 GMT","1","7"
"5737850","0xb0c5c42417996d56f77db83f6bcc42495735d26e","togume.eth","Tue 11 Oct 2022 13:48:00 GMT","1","1"
"5737818","0x2626ff0c2a110704ed46f53f55bdec12a1d1b559","","Tue 11 Oct 2022 13:45:55 GMT","1","34"
"5737815","0x97c6f53b75d8243a7cbc1c3bc491c993842db3b3","","Tue 11 Oct 2022 13:45:55 GMT","1","8"
"5737795","0x8711f355d6c0e18d279bb2db6bb1ed0645ae0c60","","Tue 11 Oct 2022 13:44:55 GMT","1","5"
"5737710","0x6249ede61bf67030b69ca9a82d7657caa9626587","","Tue 11 Oct 2022 13:39:10 GMT","1","5"
"5737709","0x62ae87c843d94a94e6a2431cfe78b00f58301d7b","simonethg.eth","Tue 11 Oct 2022 13:39:00 GMT","1","145"
"5737698","0xf1f7003e5cc90768872d8ae586f4e80d95872838","felipemontes.eth","Tue 11 Oct 2022 13:38:25 GMT","1","9"
"5737694","0x871751e39f8d1db3a450154915c64b4c8c47f307","","Tue 11 Oct 2022 13:38:20 GMT","1","10"
"5737692","0x91a977c3ded688c9b609c50f1045abbe58fe3327","","Tue 11 Oct 2022 13:38:00 GMT","1","5"
"5737677","0x03f11c7a45ba8219c87f312eecb07287c2095302","0xtangle.eth","Tue 11 Oct 2022 13:37:05 GMT","2","354"
"5737666","0xd35f5015792e1467c41547e12c5a1cbcdc7ea9e3","","Tue 11 Oct 2022 13:36:20 GMT","1","2"
"5737644","0xa15eea0d73fba0a579e938e2af7aaea8de1f4ea9","pedrocobos.eth","Tue 11 Oct 2022 13:34:10 GMT","1","37"
"5737635","0xc8b1a2780a0f83003cdce787b053033a4e25490b","0xtiagovillela.eth","Tue 11 Oct 2022 13:33:20 GMT","1","13"
"5737605","0x9c1a3207a6c6053205bc20d48abd2c56352e515e","","Tue 11 Oct 2022 13:31:30 GMT","1","3"
"5737601","0x2a456527649b166fc8f76be45e6eb0c9ce209e7c","","Tue 11 Oct 2022 13:31:20 GMT","1","5"
"5737598","0x02b01907486dca68dec5c0c12f8406bdbbb51ffa","","Tue 11 Oct 2022 13:31:10 GMT","1","17"
"5737585","0x1d16e74ec651538af22f4ce59bb58cb4a3e32898","crewnft.eth","Tue 11 Oct 2022 13:30:05 GMT","1","4"
"5737576","0x8db3411c797e0f3394d2f90ca61389e62864070b","arigoldfryd.eth","Tue 11 Oct 2022 13:29:35 GMT","1","11"
"5737564","0x40635d09f2e514ee20b26ad9e5711cadd63826d3","","Tue 11 Oct 2022 13:28:35 GMT","1","1"
"5737553","0xae95f7e7fb2fcf86148ef832faed2752ae5a358a","burz.eth","Tue 11 Oct 2022 13:27:40 GMT","1","305"
"5737547","0x52edb71ad4e48ea00a816b3f584efd09a0e5917b","mgonzaga.eth","Tue 11 Oct 2022 13:27:20 GMT","1","12"
"5737544","0x4b8ac9dd79489282278dc3eeb82bef358efa1321","","Tue 11 Oct 2022 13:27:10 GMT","1","1"
"5737540","0x0a1c3312c808b23d019bf241028f6b5624f4cc98","sthom.eth","Tue 11 Oct 2022 13:27:05 GMT","1","9"
"5737500","0xf176e7d542e208276aea1a268242c079c57fb511","","Tue 11 Oct 2022 13:24:15 GMT","1","5"
"5737481","0xee0597c75b01eab0c06f7c22af0389a435a14a7a","altagahacker.eth","Tue 11 Oct 2022 13:23:20 GMT","1","16"
"5737447","0xa0e5dd804abc46858c2f6af9abe9c949f4f40df6","btandayamo.eth","Tue 11 Oct 2022 13:20:55 GMT","1","9"
"5737440","0x867bbd6368e8d40e2fedaab5b9d2d44da88cb583","jickle.eth","Tue 11 Oct 2022 13:20:15 GMT","1","4"
"5737430","0x196d6dbfd5f2103e5a8f1f632cf435e318dc79f3","","Tue 11 Oct 2022 13:19:00 GMT","1","1"
"5737412","0x161f479021044cb1c9e3def98af945a8d972d3b2","domothy.eth","Tue 11 Oct 2022 13:18:20 GMT","1","25"
"5737403","0x14ae683317d9d27957f56c78e9308e7d54bc3b36","diegocabral.eth","Tue 11 Oct 2022 13:17:45 GMT","1","393"
"5737390","0xd060cd1897a0739a12e2a25c777ea37ce62281a0","","Tue 11 Oct 2022 13:17:20 GMT","1","10"
"5737382","0x4f8cbe4c3693fe5926183587eb990836262add08","caslu.eth","Tue 11 Oct 2022 13:16:50 GMT","1","13"
"5737376","0x476547d8472407cb05acc4b3b8a5431871d0d072","victor.delameta.eth","Tue 11 Oct 2022 13:16:35 GMT","1","26"
"5737369","0x7859821024e633c5dc8a4fcf86fc52e7720ce525","hadriencroubois.eth","Tue 11 Oct 2022 13:16:00 GMT","1","228"
"5737366","0x378c5c837a9f7369ed0df18aa303203e3120f66a","","Tue 11 Oct 2022 13:15:55 GMT","1","10"
"5737349","0x092b254788219cf27761f217013563fdf85b633c","dorukismen.eth","Tue 11 Oct 2022 13:14:35 GMT","1","23"
"5737345","0x0d1bc1f8926aa4736af04848c713c75203fec65c","","Tue 11 Oct 2022 13:14:00 GMT","1","74"
"5737299","0x73f83e0ea1a673b698d2600fb1c0fc2dd9051dde","kristianpaul.eth","Tue 11 Oct 2022 13:09:35 GMT","1","17"
"5737290","0x5804b162b575c5282df9b41599cb301050dca87a","manugarcia.eth","Tue 11 Oct 2022 13:08:20 GMT","2","100"
"5727122","0xfd8d06740291e7f2675bc584fc6021d488b37c4f","","Sat 08 Oct 2022 21:20:50 GMT","1","17"
"5727116","0x7277f7849966426d345d8f6b9afd1d3d89183083","kelsos.eth","Sat 08 Oct 2022 21:18:35 GMT","1","219"
"5727114","0x3b036793ea6dd8d9b352847f32818fa253eb759d","","Sat 08 Oct 2022 21:18:15 GMT","1","8"
"5727111","0x071cb81786091eb3b94c9436fcfb2b2663bf963d","","Sat 08 Oct 2022 21:18:10 GMT","1","46"
"5727112","0x9e255e1544e5d9b5c7766076890b059a27cafcc1","teryanarmen.eth","Sat 08 Oct 2022 21:18:10 GMT","1","6"
"5727109","0x26358e62c2eded350e311bfde51588b8383a9315","binah.eth","Sat 08 Oct 2022 21:17:00 GMT","1","34"
"5727105","0xe836a47d43c684a3089290c7d64db65ddcbd20eb","mllan.eth","Sat 08 Oct 2022 21:15:30 GMT","1","20"
"5727088","0x8d713a2906cb5eec7d1f7324d79200052f1d08d6","","Sat 08 Oct 2022 21:09:10 GMT","1","10"
"5727079","0x7cb6bbb260e9bebd2d93d6beea2e2b9fa8d1b14f","","Sat 08 Oct 2022 21:06:15 GMT","1","10"
"5727068","0x3b2c9a92a448be45dcff2c08a0d3af4178fc14d7","wixzi.eth","Sat 08 Oct 2022 21:03:05 GMT","1","22"
"5727065","0xbd62f39c57ffa62d5eacf3a46ad8ad8057879907","cyloncat.eth","Sat 08 Oct 2022 21:02:45 GMT","1","15"
"5727064","0x9fbdfc45600a6207507208a38dc2a1164c3f498a","alsakhaev.eth","Sat 08 Oct 2022 21:02:35 GMT","1","13"
"5727063","0xcc7ee4abab5b9eeb8f3d11040c9dc9e7110f425c","","Sat 08 Oct 2022 21:01:45 GMT","1","46"
"5727060","0xfc86655494c7b2a9bdfc014b6819a8ed6d31fc76","0xmarysol.eth","Sat 08 Oct 2022 21:00:50 GMT","1","102"
"5727056","0xedc490df6ead15676dd1f7b1326e7e6a9586c21b","","Sat 08 Oct 2022 20:58:35 GMT","1","5"
"5727055","0x07e96f02d57a1f0eace103028d0b26fd2d5f283e","","Sat 08 Oct 2022 20:57:25 GMT","1","21"
"5727053","0xf2f2f19874db1a69e6f56c5a61417f065ef47a6c","","Sat 08 Oct 2022 20:55:30 GMT","1","78"
"5727052","0x1146dda2581e43802c201155bd6d4ae6bc59eea0","photopiola.eth","Sat 08 Oct 2022 20:53:55 GMT","1","381"
"5727042","0x409b11200423cba212a406969fd463ed6b1269f8","0xtomo.eth","Sat 08 Oct 2022 20:50:55 GMT","1","6"
"5727041","0xa3347ebf96d49084519f510401e679fabf90931b","aggy.eth","Sat 08 Oct 2022 20:50:35 GMT","2","81"
"5727035","0x2dcd860489cd099fb966d1729f890b8c5c997908","gorda.eth","Sat 08 Oct 2022 20:48:35 GMT","1","71"
"5727034","0xa565ea02caef7d1b6b5b919f3fcf829647ed50dd","","Sat 08 Oct 2022 20:48:30 GMT","1","96"
"5727033","0xe7f13052fe2ba7d038dac18de5e730542e3979bc","shotaro.eth","Sat 08 Oct 2022 20:47:30 GMT","1","42"
